31/03/25	FP - Inside the Box	Lê Giang Uyên	Có ai đi làm rồi vẫn được mẹ support như này hem? Nay tui đi làm chỗ mới, mẹ để tờ giấy note như này ở đầu giường kèm 200k, sáng ngủ dậy thấy tiền rớt vào mặt haha hạnh phúc tuyệt vời, cám ơn mẹ iu    | Năng lượng đáng iu từ bạn Zelda (zeldaquynhdoi)	484991563_633844996295525_9185556597828745630_n.jpg				Bách	Duyệt		
31/03/25	FP - Inside the Box	Lê Giang Uyên	"""""Khi bạn sinh con, ai cũng sẽ đến thăm đứa trẻ của bạn. Chỉ có mẹ bạn là đến thăm đứa trẻ của cô ấy thôi…""""  Hôm qua mình cho mẹ xem phân đoạn Ae Sun và Swan Sik đến thăm con gái mới sinh. Mẹ mình mắt đỏ hoe, mẹ bảo đoạn phim này đúng quá.   Mình biết mẹ nhớ đến bà ngoại. Vì mẹ cũng hay kể ngày xưa khi mẹ đẻ mình, bà ngoại cũng xin nghỉ phép đúng 1 tháng trời về nhà nhà chồng mẹ (nhà ông bà nội mình) để chăm. Ngày ấy chưa có máy giặt, bà thương mẹ phải giặt tay nên suốt 1 tháng giặt tay. Cháo mẹ ăn cũng là bà nấu. Mọi việc trong nhà bà thay mẹ quán xuyến xong xuôi.   Mẹ xem đoạn này mẹ xúc động… và mình biết: mẹ cũng là con gái thật quý giá của ông bà ngoại.  Ảnh: bạn Hương Mơ"	486054944_1977088139484058_7944674247336354779_n.jpg				Bách	Duyệt		
31/03/25	FP - Inside the Box	Nguyễn Đức Trọng	"Có ba đứng sau ủng hộ, đời này con sợ gì nữa…  Chỉ là một vài lời động viên của ba, không phải là áp lực, mà là dù thế nào ba vẫn sẽ thương con, vẫn mong con được tốt là ba vui… Bạn ấy có thứ mà rất nhiều người vẫn thèm muốn mà không có được.  """"Mỗi khi làm việc căng thẳng, mệt mỏi nhưng nghĩ đến 4 đứa con là ba thấy hạnh phúc, vui vẻ lại ngay. Đó là món quà quý giá nhất của ba trên cuộc đời này"""".  Thực sự may mắn hạnh phúc khi có ba yêu như vậy     | Chia sẻ từ bạn Yến Trần"	"486122753_1575656756458812_1616141787094184344_n.jpg
 485990049_992015803036106_855964499117602381_n.jpg
 486032414_1006853770911775_6921685747053785512_n.jpg"				Bách	Duyệt		
11/03/25	TT - HelloVietnam	Ngô Tiến Dũng	https://drive.google.com/file/d/1saBLNmUWmidobKXm3bnksJbBS70ttBcZ/view?usp=drive_link		https://drive.google.com/file/d/1saBLNmUWmidobKXm3bnksJbBS70ttBcZ/view?usp=drive_link			Bách	Duyệt		
11/03/25	TT - HelloVietnam	Nguyễn Như Quỳnh	https://drive.google.com/file/d/1JeDcUtl1xOK9Xk_RYQ-2htfi3mVzCtVi/view?usp=drive_link		https://drive.google.com/file/d/1JeDcUtl1xOK9Xk_RYQ-2htfi3mVzCtVi/view?usp=drive_link			Bách	Duyệt		
11/03/25	TT - HelloVietnam	Nguyễn Như Quỳnh	https://drive.google.com/file/d/1SPzd670IVM877Addy6ZzWZ4SMcZectqq/view?usp=drive_link		https://drive.google.com/file/d/1SPzd670IVM877Addy6ZzWZ4SMcZectqq/view?usp=drive_link			Dũng	Duyệt		
11/03/25	TT - HelloVietnam	Ngô Tiến Dũng	https://drive.google.com/file/d/1wX_nwgVUol26lnvt9tlyfoaepk2UVUvI/view?usp=drive_link		https://drive.google.com/file/d/1wX_nwgVUol26lnvt9tlyfoaepk2UVUvI/view?usp=drive_link			Dũng	Duyệt		
12/03/25	TT - HelloVietnam	Nguyễn Như Quỳnh	https://drive.google.com/file/d/1XVfXCvYcfYBfOsU89ZB549IHLrLQzgim/view?usp=drive_link		https://drive.google.com/file/d/1XVfXCvYcfYBfOsU89ZB549IHLrLQzgim/view?usp=drive_link			Bách	Duyệt		
12/03/25	TT - HelloVietnam	Ngô Tiến Dũng	https://drive.google.com/file/d/1OtAX09jCtPPR7IWulXOiFRO7bEgwKlaO/view?usp=drive_link		https://drive.google.com/file/d/1OtAX09jCtPPR7IWulXOiFRO7bEgwKlaO/view?usp=drive_link			Bách	Duyệt		
12/03/25	TT - HelloVietnam	Phạm Hồ Linh Phương	mấy cái real time này sau cố gắng của ngày nào up luôn ngày đó em ạ---Tin nhắn gốc: https://drive.google.com/file/d/1OtAX09jCtPPR7IWulXOiFRO7bEgwKlaO/view?usp=drive_link		https://drive.google.com/file/d/1OtAX09jCtPPR7IWulXOiFRO7bEgwKlaO/view?usp=drive_link			Bách	Duyệt		
12/03/25	TT - HelloVietnam	Nguyễn Như Quỳnh	https://drive.google.com/file/d/1uNto_WBHhstoG4NwMtSpCh48MQxe9TLt/view?usp=drive_link		https://drive.google.com/file/d/1uNto_WBHhstoG4NwMtSpCh48MQxe9TLt/view?usp=drive_link			Bách	Duyệt		
12/03/25	TT - HelloVietnam	Nguyễn Như Quỳnh	https://drive.google.com/file/d/1NkdHT82XoS4g5k25LfZgvRpUUD8RzZO0/view?usp=drive_link		https://drive.google.com/file/d/1NkdHT82XoS4g5k25LfZgvRpUUD8RzZO0/view?usp=drive_link			Bách	Duyệt		
12/03/25	TT - HelloVietnam	Nguyễn Như Quỳnh	https://drive.google.com/file/d/1d_ZrDAYzSLYZNLUu30XX8g7cSeH6Du0e/view?usp=drive_link		https://drive.google.com/file/d/1d_ZrDAYzSLYZNLUu30XX8g7cSeH6Du0e/view?usp=drive_link			Bách	Duyệt		
12/03/25	TT - HelloVietnam	Ngô Tiến Dũng	https://drive.google.com/file/d/15owQxeNkPr4obCSSmdYr6c5qBd6qmPr3/view?usp=drive_link		https://drive.google.com/file/d/15owQxeNkPr4obCSSmdYr6c5qBd6qmPr3/view?usp=drive_link			Bách	Duyệt		
12/03/25	TT - HelloVietnam	Nguyễn Như Quỳnh	https://drive.google.com/file/d/1ajSbnl5E4GxqpC8vk5qKZCK7qIpiWy4w/view?usp=drive_link		https://drive.google.com/file/d/1ajSbnl5E4GxqpC8vk5qKZCK7qIpiWy4w/view?usp=drive_link			Bách	Duyệt		
13/03/25	TT - HelloVietnam	Nguyễn Như Quỳnh	https://drive.google.com/file/d/1ajSbnl5E4GxqpC8vk5qKZCK7qIpiWy4w/view?usp=drive_link					Bách	Sửa/ xóa bài - cơ bản	Nội dung thông báo người chết	Nội dung gây sốc và ghê rợn
13/03/25	TT - HelloVietnam	Nguyễn Như Quỳnh	https://drive.google.com/file/d/1oZ5DroDDMlnWWpjVLwElazq4Flol6tS8/view?usp=drive_link		https://drive.google.com/file/d/1oZ5DroDDMlnWWpjVLwElazq4Flol6tS8/view?usp=drive_link			Bách	Duyệt		
13/03/25	TT - HelloVietnam	Ngô Tiến Dũng	https://drive.google.com/file/d/1pvchuZLC2fhVS8Bf3BjIjRA6E3i5qZ06/view?usp=drive_link		https://drive.google.com/file/d/1pvchuZLC2fhVS8Bf3BjIjRA6E3i5qZ06/view?usp=drive_link			Dũng	Duyệt		
13/03/25	TT - HelloVietnam	Đào Xuân Ánh	https://drive.google.com/file/d/1FFlBK4T2vn5bOXl3QQXamf3DHqnf7-pm/view?usp=sharing		https://drive.google.com/file/d/1FFlBK4T2vn5bOXl3QQXamf3DHqnf7-pm/view?usp=sharing			Dũng	Duyệt		
13/03/25	TT - HelloVietnam	Nguyễn Như Quỳnh	https://drive.google.com/file/d/1rFoqQivl6O41EM70fT0olhE9DeMfaK4O/view?usp=drive_link		https://drive.google.com/file/d/1rFoqQivl6O41EM70fT0olhE9DeMfaK4O/view?usp=drive_link			Dũng	Duyệt		
13/03/25	TT - HelloVietnam	Nguyễn Như Quỳnh	https://drive.google.com/file/d/1iIMS0-mDxbvYjWRgnF3b5e90_veQs5Nb/view?usp=drive_link		https://drive.google.com/file/d/1iIMS0-mDxbvYjWRgnF3b5e90_veQs5Nb/view?usp=drive_link			Dũng	Duyệt		
13/03/25	TT - HelloVietnam	Đào Xuân Ánh	https://drive.google.com/file/d/1TfrBOhm8s5knLvfundIBPUkoZ4ITkKYK/view?usp=sharing		https://drive.google.com/file/d/1TfrBOhm8s5knLvfundIBPUkoZ4ITkKYK/view?usp=sharing	https://vietnamnet.vn/tin-don-ve-lau-dai-con-ma-nha-ho-hua-o-long-hai-312621.html	476489492_658235353786255_3993756551477512495_n	Dũng	Sửa/ xóa bài - cơ bản	Thêm nguồn	Nguồn tin
13/03/25	TT - HelloVietnam	Ngô Tiến Dũng	https://drive.google.com/file/d/1NylKKCPhEQyU9biqWFfZUybzif9auUvp/view?usp=drive_link		https://drive.google.com/file/d/1NylKKCPhEQyU9biqWFfZUybzif9auUvp/view?usp=drive_link			Bách	Duyệt		
14/03/25	TT - HelloVietnam	Ngô Tiến Dũng	https://drive.google.com/file/d/18xoZJJQgSgk2r2MJRIhayTqNzdhRAMVo/view?usp=drive_link		https://drive.google.com/file/d/18xoZJJQgSgk2r2MJRIhayTqNzdhRAMVo/view?usp=drive_link			Bách	Duyệt		
14/03/25	TT - HelloVietnam	Nguyễn Như Quỳnh	https://drive.google.com/file/d/1WVR4SaKJs_6d7y7FEmiJ1rrcZMWRafB5/view?usp=drive_link		https://drive.google.com/file/d/1WVR4SaKJs_6d7y7FEmiJ1rrcZMWRafB5/view?usp=drive_link			Bách	Duyệt		
14/03/25	TT - HelloVietnam	Phạm Hồ Linh Phương	https://www.tiktok.com/@baodongnat86/video/7479019260245740807?is_from_webapp=1&sender_device=pc&web_id=7241475710249895425		https://www.tiktok.com/@baodongnat86/video/7479019260245740807?is_from_webapp=1&sender_device=pc&web_id=7241475710249895425			Bách	Duyệt		
14/03/25	TT - HelloVietnam	Phạm Hồ Linh Phương	https://www.tiktok.com/@baodongnat86/photo/7479058504515456264?is_from_webapp=1&sender_device=pc&web_id=7241475710249895425		https://www.tiktok.com/@baodongnat86/photo/7479058504515456264?is_from_webapp=1&sender_device=pc&web_id=7241475710249895425			Bách	Duyệt		
14/03/25	TT - HelloVietnam	Đào Xuân Ánh	https://drive.google.com/file/d/1AT1YjV8EzskQMLJCogeIobKOiMkfnBox/view?usp=sharing		https://drive.google.com/file/d/1AT1YjV8EzskQMLJCogeIobKOiMkfnBox/view?usp=sharing			Bách	Duyệt		
14/03/25	TT - HelloVietnam	Ngô Tiến Dũng	https://drive.google.com/file/d/11LDJl2-Ubifzo6X-8LOEGtPy9Vx6CV0g/view?usp=drive_link		https://drive.google.com/file/d/11LDJl2-Ubifzo6X-8LOEGtPy9Vx6CV0g/view?usp=drive_link			Bách	Duyệt		
14/03/25	TT - HelloVietnam	Phạm Hồ Linh Phương	https://www.tiktok.com/@maihuong271020/video/7481486938600492306?is_from_webapp=1&sender_device=pc&web_id=7241475710249895425		https://www.tiktok.com/@maihuong271020/video/7481486938600492306?is_from_webapp=1&sender_device=pc&web_id=7241475710249895425			Bách	Duyệt		
14/03/25	TT - HelloVietnam	Phạm Hồ Linh Phương	https://www.tiktok.com/@bu6mui/video/7479449732960488722?is_from_webapp=1&sender_device=pc&web_id=7241475710249895425		https://www.tiktok.com/@bu6mui/video/7479449732960488722?is_from_webapp=1&sender_device=pc&web_id=7241475710249895425			Bách	Duyệt		
14/03/25	TT - HelloVietnam	Ngô Tiến Dũng	https://drive.google.com/file/d/1A78zyJINKC_igkHs5B3M891A9RDuHJbt/view?usp=drive_link		https://drive.google.com/file/d/1A78zyJINKC_igkHs5B3M891A9RDuHJbt/view?usp=drive_link			Bách	Duyệt		
14/03/25	TT - HelloVietnam	Ngô Tiến Dũng	https://drive.google.com/file/d/1KoU1w-SRGq0u4yIVOIsoaA0i5gQ81-Ko/view?usp=drive_link		https://drive.google.com/file/d/1KoU1w-SRGq0u4yIVOIsoaA0i5gQ81-Ko/view?usp=drive_link			Bách	Duyệt		
15/03/25	TT - HelloVietnam	Ngô Tiến Dũng	https://drive.google.com/file/d/1tgTZbTMecgVrH_MLNOZeQATigse7Didw/view?usp=sharing		https://drive.google.com/file/d/1tgTZbTMecgVrH_MLNOZeQATigse7Didw/view?usp=sharing			Bách	Duyệt		
15/03/25	TT - HelloVietnam	Đào Xuân Ánh	https://drive.google.com/file/d/10cBo-XfAYfT-QIXzVpWlztxi8hTCY1cZ/view?usp=sharing		https://drive.google.com/file/d/10cBo-XfAYfT-QIXzVpWlztxi8hTCY1cZ/view?usp=sharing			Dũng	Duyệt		
16/03/25	TT - HelloVietnam	Ngô Tiến Dũng	https://drive.google.com/file/d/158donDAQ8vnBtw8ekbApqDch6qjjg3f9/view?usp=sharing		https://drive.google.com/file/d/158donDAQ8vnBtw8ekbApqDch6qjjg3f9/view?usp=sharing			Dũng	Duyệt		
16/03/25	TT - HelloVietnam	Ngô Tiến Dũng	https://drive.google.com/file/d/185nkJ4tKZm0lI5THOXRn2_oh50i7FmAa/view?usp=drive_link		https://drive.google.com/file/d/185nkJ4tKZm0lI5THOXRn2_oh50i7FmAa/view?usp=drive_link			Bách	Duyệt		
17/03/25	TT - HelloVietnam	Ngô Tiến Dũng	https://drive.google.com/file/d/1NpCYROSsQiLOhGKbmoCGDBrsHTozsYk3/view?usp=sharing		https://drive.google.com/file/d/1NpCYROSsQiLOhGKbmoCGDBrsHTozsYk3/view?usp=sharing			Bách	Duyệt		
17/03/25	TT - HelloVietnam	Đào Xuân Ánh	https://drive.google.com/file/d/1jp_bHx14sFm4Ueu72bTPffmNuMW73Zwl/view?usp=sharing		https://drive.google.com/file/d/1jp_bHx14sFm4Ueu72bTPffmNuMW73Zwl/view?usp=sharing			Dũng	Duyệt		
17/03/25	TT - HelloVietnam	Đào Xuân Ánh	https://drive.google.com/file/d/1KZHANaOONMZa5zIzpHkvjOxHdxY7oyc_/view?usp=sharing		https://drive.google.com/file/d/1KZHANaOONMZa5zIzpHkvjOxHdxY7oyc_/view?usp=sharing			Dũng	Duyệt		
17/03/25	TT - HelloVietnam	Ngô Tiến Dũng	https://drive.google.com/file/d/1-NJ2sMnucqsyJNM2vxKjsLsd1-9Bcm3z/view?usp=drive_link		https://drive.google.com/file/d/1-NJ2sMnucqsyJNM2vxKjsLsd1-9Bcm3z/view?usp=drive_link			Bách	Duyệt		
17/03/25	TT - HelloVietnam	Đào Xuân Ánh	https://drive.google.com/file/d/1h2MtUIf8D34jry8JRSz_qtyqNlfTAmow/view?usp=sharing		https://drive.google.com/file/d/1h2MtUIf8D34jry8JRSz_qtyqNlfTAmow/view?usp=sharing			Bách	Duyệt		
17/03/25	TT - HelloVietnam	Ngô Tiến Dũng	https://drive.google.com/file/d/1-NJ2sMnucqsyJNM2vxKjsLsd1-9Bcm3z/view?usp=sharing		https://drive.google.com/file/d/1-NJ2sMnucqsyJNM2vxKjsLsd1-9Bcm3z/view?usp=sharing			Bách	Duyệt		
17/03/25	TT - HelloVietnam	Đào Xuân Ánh	https://drive.google.com/file/d/1fop8RhyAfoPjPc0GtdEaQgzus2ZcnOkI/view?usp=sharing		https://drive.google.com/file/d/1fop8RhyAfoPjPc0GtdEaQgzus2ZcnOkI/view?usp=sharing			Bách	Duyệt		
17/03/25	TT - HelloVietnam	Nguyễn Như Quỳnh	https://drive.google.com/file/d/1rurh9IzRrIANRBWagmBYGSl4q7LxCErg/view?usp=drive_link		https://drive.google.com/file/d/1rurh9IzRrIANRBWagmBYGSl4q7LxCErg/view?usp=drive_link			Bách	Duyệt		
17/03/25	TT - HelloVietnam	Ngô Tiến Dũng	https://drive.google.com/file/d/1dTrRdDgAGu47FpdgJ1jBmWPTC6QQx7LU/view?usp=drive_link		https://drive.google.com/file/d/1dTrRdDgAGu47FpdgJ1jBmWPTC6QQx7LU/view?usp=drive_link			Bách	Duyệt		
18/03/25	TT - HelloVietnam	Nguyễn Như Quỳnh	https://drive.google.com/file/d/1xn-mw3B2EYgxpjtUg8gBoCYloa35FB1j/view?usp=drive_link		https://drive.google.com/file/d/1xn-mw3B2EYgxpjtUg8gBoCYloa35FB1j/view?usp=drive_link			Bách	Duyệt		
18/03/25	TT - HelloVietnam	Ngô Tiến Dũng	https://drive.google.com/file/d/1E4YFu7YJGlQr7jGLS40eP7iwQW7ePTzD/view?usp=drive_link		https://drive.google.com/file/d/1E4YFu7YJGlQr7jGLS40eP7iwQW7ePTzD/view?usp=drive_link			Bách	Duyệt		
18/03/25	TT - HelloVietnam	Nguyễn Như Quỳnh	https://drive.google.com/file/d/1mhhLHtrhUH7p0R2OO5pGDgvsrcph13RH/view?usp=drive_link		https://drive.google.com/file/d/1mhhLHtrhUH7p0R2OO5pGDgvsrcph13RH/view?usp=drive_link			Bách	Duyệt		
18/03/25	TT - HelloVietnam	Đào Xuân Ánh	https://drive.google.com/file/d/1qmyJwOJaVkyjuBOLr35ToF2Dg_e5RbSb/view?usp=sharing		https://drive.google.com/file/d/1qmyJwOJaVkyjuBOLr35ToF2Dg_e5RbSb/view?usp=sharing			Bách	Duyệt		
18/03/25	TT - HelloVietnam	Đào Xuân Ánh	https://drive.google.com/file/d/1WGh6coLjjqUy9JBkcQOX3WtzqCFsbw4L/view?usp=sharing		https://drive.google.com/file/d/1WGh6coLjjqUy9JBkcQOX3WtzqCFsbw4L/view?usp=sharing			Bách	Duyệt		
18/03/25	TT - HelloVietnam	Nguyễn Như Quỳnh	https://drive.google.com/file/d/1r5oHUr5ON9VP6N6OIcNwDQF_8U7V7H9C/view?usp=drive_link		https://drive.google.com/file/d/1r5oHUr5ON9VP6N6OIcNwDQF_8U7V7H9C/view?usp=drive_link			Bách	Duyệt		
18/03/25	TT - HelloVietnam	Ngô Tiến Dũng	https://drive.google.com/file/d/1TyQFgUjJuM-zCFkzk3C6AL8iNQZWsExP/view?usp=drive_link		https://drive.google.com/file/d/1TyQFgUjJuM-zCFkzk3C6AL8iNQZWsExP/view?usp=drive_link			Bách	Duyệt		
